artist_id,name,popularity,artist_type,main_genre,genres,main_genre_detailed,song_ids,acousticness,instrumentalness,loudness,speechiness,valence,tempo,acousticness_scaled,instrumentalness_scaled,loudness_scaled,speechiness_scaled,valence_scaled,tempo_scaled
7co1PJJq9Kwr0jLLbS5NNh,Tufano & Giammarese,2,-,Other,[],-,['16RNb8fJP089DHGzXYZs6t'],0.166,0.183,-10.511,0.0433,0.716,161.279,0.1668330488002868,0.18578680203045683,0.5936917520969246,0.045578947368421045,0.716,0.6980928718596879
0bRwRyM2jH4EZyRP3wi16s,Strauss Donovan,35,-,Other,[],-,,,,,,,,,,,,,
3Q68nynET81w3iLWZYEBVU,Jud Strunk,4,singer,Other,[],-,['6fIyAkFRc73W3CxuxxtNdj'],0.587,0.00125,-15.077,0.0316,0.581,88.584,0.5899491965144957,0.0012690355329949238,0.46071178937558255,0.03326315789473684,0.581,0.38343404262686775
3gDmirZwdIYHGozUPScwgK,David Blue,11,-,folk,['american folk revival'],american folk revival,['6X6o9mmX7P9adZMDY2SLOw'],0.00916,0.0,-11.201,0.0525,0.73,100.076,0.009204695813359184,0.0,0.5735962255358809,0.05526315789473684,0.73,0.43317693093477844
2xQhG8LW02STEfCoB12awq,Mystic Moods Orchestra,11,band,Other,[],-,['2n57bbhDsRMvUdUtuqIYxN'],0.00558,0.857,-18.861,0.127,0.163,93.723,0.005606701018069712,0.8700507614213198,0.3505067567567568,0.1336842105263158,0.163,0.40567809962428797
3I1mRytDvAfQIkNtIjZLWW,Bill Quateman,6,singer,rock,['deep soft rock'],deep soft rock,['614D2rzF4H94mc3LKWE2Wb'],0.647,0.0,-6.802,0.0656,0.738,187.158,0.650250785262364,0.0,0.7017124883504195,0.06905263157894737,0.738,0.8101095971051128
6rk5f3HKuF0Fx7mQosu2Iy,Uk Plc.,0,-,Other,[],-,,,,,,,,,,,,,
48PLXl77uw4iAIqMWy6flP,Berzon,0,-,Other,[],-,['2OJxXOdh1ZAFiWCjhWJODl'],0.274,0.0,-3.749,0.0329,0.509,105.03,0.2753759085464497,0.0,0.7906279123951538,0.034631578947368416,0.509,0.45462021919421025
4hfcSstwnyuBoek1dQwLkG,Cymande,56,band,world,"['afrobeat', 'afropop', 'classic soul', 'funk', 'indie jazz', 'jazz funk', 'soul', 'world']",afrobeat,['1cSn7YyTn523mnxtOZXRYA'],0.202,0.448,-9.911,0.052,0.921,87.371,0.20301400204900777,0.45482233502538066,0.6111661230195714,0.05473684210526315,0.921,0.37818359679346225
5q4275hgJQNhdOZtMQhQp8,John Williams,27,-,Other,[],-,,,,,,,,,,,,,
11YddROPWOPNY84ivYA2qu,Paul Kelly,12,band,R&B,['southern soul'],southern soul,['49pZSe9wzmBUSZ4sySRyxj'],0.629,0.00453,-10.567,0.037,0.963,205.899,0.6321603086380035,0.004598984771573604,0.592060810810811,0.038947368421052626,0.963,0.891229634503177
5aygfDCEaX5KTZOxSCpT9o,Albert King,53,singer,Other,"['blues', 'blues-rock', 'classic rock', 'electric blues', 'memphis soul', 'soul blues', 'traditional blues']",blues,"['5SxTVDeCB3sK65lbyDpZiK', '6SXieEJ1D1Rxpzi4DB1D3F']",0.21000000000000002,0.27928000000000003,-6.702500000000001,0.05475,0.7675000000000001,128.378,0.21105421388205686,0.2835329949238579,0.7046103215284251,0.057631578947368416,0.7675000000000001,0.5556815624080198
55hN8EoCdHaalwjO939fkv,Blue Haze,10,-,Other,[],-,['3kiHKOtFYoM3ULlPHNyp7T'],0.0211,2.94e-05,-7.169,0.0282,0.545,118.378,0.02120471197418497,2.9847715736040606e-05,0.6910239981360672,0.02968421052631579,0.545,0.5123967657599945
0qgbJLYz20q47xKIkkXBG9,Shawn Phillips,28,-,folk,['folk'],folk,,,,,,,,,,,,,
0bI566gNqVLuVAra7TXQp9,Bulldog,42,-,rock,"['argentine punk', 'argentine rock', 'rosario indie']",argentine punk,['5cG6P7qxJwJvJ7wLenx7aJ'],0.000278,0.000335,-7.484,0.0398,0.579,151.306,0.0002780506257164205,0.00034010152284263956,0.6818499534016776,0.04189473684210526,0.579,0.6549249441626124
7MwZGQETgG3ytrNm8Hrdda,Karaoke Hit Squad,1,-,Other,[],-,['2lVLGZpWZi1NHBZwOujLj3'],0.0196,0.00113,-12.307,0.0316,0.77,124.115,0.01969717225548826,0.001147208121827411,0.5413851351351352,0.03326315789473684,0.77,0.5372292535969666
2ZIeThCJV4PpDwNr6lgSni,Joey Heatherton,11,singer,Other,[],-,"['6xNpAf2GUWHHQU0OpnNj7n', '4QJKgiXg6YFs5qIWiz4Sz2']",0.5745,0.0251,-6.951499999999999,0.02825,0.389,145.9705,0.5773863655253566,0.02548223350253807,0.6973584575955267,0.02973684210526316,0.389,0.6318303409110584
61zv3hX7l838ZyhaDyAx8S,Gary Glitter,45,singer,Other,[],-,['3P8FnWnCCwa10uCzwpog6w'],0.0135,0.364,-12.216,0.0434,0.807,130.338,0.013566510732788322,0.3695431472081218,0.54403541472507,0.045684210526315785,0.807,0.5641653825510328
7c80rSls3eKaRiZSSku2O7,The Wackers,6,-,Other,[],-,['1yrhgQib5weK7pGKmFja6F'],0.323,6.17e-06,-10.158,0.0697,0.964,165.228,0.3246222060238754,6.263959390862944e-06,0.6039725069897485,0.07336842105263157,0.964,0.7151860380559932
3M5aUsJmembbwKbUx434lS,Daniel Boone,37,-,pop,['classic uk pop'],classic uk pop,"['4C9h7s6mjM7BHHOkljgTYp', '6DqNZJ4hhBYd8qj9WbpSTJ']",0.242,1.115e-05,-12.7175,0.02965,0.9315,123.3955,0.2432150612142533,1.131979695431472e-05,0.5294297530288911,0.03121052631578947,0.9315,0.5341149124781412
6SKAfIdgEtQUrRh6LVRKTO,Dozier,21,-,Other,[],-,,,,,,,,,,,,,
21KpdYIquYJUEiEcPO2cnI,Holland,22,-,Other,[],-,,,,,,,,,,,,,
26cyEknjBMpiYPYK2zi974,Danny O'Keefe,32,singer,folk,['singer-songwriter'],singer-songwriter,['2AyQXjM2jyjIM3t8YavbME'],0.412,0.000971,-10.041,0.0263,0.511,89.616,0.41406956266654665,0.0009857868020304568,0.6073800093196646,0.027684210526315787,0.511,0.38790103364094397
40Md3Hc0aa1UzgyEmMSIHM,Chi Coltrane,29,singer,pop,['nederpop'],nederpop,['2xmrtkH6Kt74rn7Yv9DAxj'],0.0402,0.00538,-12.253,0.0333,0.887,124.74,0.040400717725589695,0.005461928934010152,0.5429578285181734,0.03505263157894737,0.887,0.5399345533874682
2BLpGstUHxDc6vHfBEiaXm,The Move,37,singer,Other,"['british blues', 'bubblegum pop', 'classic garage rock', 'classic rock', 'classic uk pop', 'folk rock', 'freakbeat', 'merseybeat', 'protopunk', 'psychedelic rock', 'pub rock']",british blues,['6b3cJ5MFXAsy3ebRkkO2Pc'],0.188,0.000102,-7.507,0.0783,0.726,119.147,0.1889436313411718,0.00010355329949238578,0.6811801025163096,0.08242105263157894,0.726,0.5157253666222277
4ZXMlDqRxoSPRule503TB3,Casey Kelly,1,-,Other,[],-,['3k5xySdiqABTUs0OkPwyUV'],0.103,0.0167,-15.943,0.0287,0.813,135.291,0.10351638061502513,0.016954314720812182,0.4354904473438957,0.030210526315789472,0.813,0.5856043423307997
2K3oUlBUYEhyiQvTK8xddm,Tommy Lee James,0,-,Other,[],-,,,,,,,,,,,,,
2vaRrv3i7PDOXPEue24qe5,Hot Butter,33,band,Other,['moog'],moog,['6Z5wWOqBfk4G3bP1KF2Vbj'],0.0425,0.703,-14.617,0.0572,0.952,136.886,0.04271227862759132,0.7137055837563451,0.47410880708294506,0.06021052631578947,0.952,0.5925082673961598
51RYnAHfrE4xnMomva5kFq,Mouth & MacNeal,34,duo,pop,"['classic uk pop', 'nederpop']",classic uk pop,"['07LmfgQGJ96uLSP3Lho5ne', '3DijXDOWwsrg43D0Se345d']",0.3605,5.240000000000001e-06,-9.192,0.0527,0.8374999999999999,85.86500000000001,0.3623106989912931,5.31979695431472e-06,0.6321062441752098,0.055473684210526314,0.8374999999999999,0.37166490641826966
2AniQNQrU8cgVoeczco3gb,Danny Holien,3,-,Other,[],-,['4WfNqOng3f8T67gFkFL71A'],0.581,0.481,-12.568,0.0342,0.417,87.741,0.5839190376397089,0.4883248730964467,0.5337837837837839,0.036,0.417,0.3797851342694392
5kZDCAD5zLelf8NYHoRSHS,Sammi Smith,38,singer,country,"['country gospel', 'cowboy western', 'nashville sound', 'outlaw country', 'traditional country']",country gospel,"['1LsphiQpg9dJzK9VfUWoyK', '2XWmbwp9FBAaFcSE9BLQzc']",0.41600000000000004,0.0004395,-11.975,0.03215,0.384,110.88149999999999,0.41808966858307123,0.0004461928934010152,0.5510542870456665,0.03384210526315789,0.384,0.47994831795280224
7yGQgQiiKpg2k00JXf8hJk,Carlos Santana,59,band,rock,"['blues-rock', 'jazz fusion']",blues-rock,['6zLdN89zApN2lsEtAQEsag'],0.132,0.0502,-10.645,0.0651,0.799,145.752,0.13266214850982813,0.05096446700507614,0.5897891425908668,0.06852631578947369,0.799,0.630884568104299
46VosWAvtZsBl7rvxufsWG,Argent,37,-,rock,"['art rock', 'blues-rock', 'classic rock', 'classic uk pop', 'progressive rock', 'psychedelic rock', 'symphonic rock']",art rock,['3vfIv3pvYlLOa0wKIEuqFn'],0.3,0.128,-12.265,0.0261,0.74,89.279,0.30150659700385923,0.1299492385786802,0.5426083410997204,0.027473684210526317,0.74,0.3864423359939055
7eRORqxEbt7ftbaaWP0k5v,Tommy James,33,band,pop,['bubblegum pop'],bubblegum pop,"['1TrQWqPz4z0jFGrJk8kqJ0', '3YvdhiEZRvRHFDBSIW5I7K', '6RO88wRonG2HXjcuXsWY1x', '6aFQdcCxiJFtS6qDktdF8O']",0.1633275,0.003501825,-11.586500000000001,0.0365,0.84825,126.458,0.16414711553480885,0.0035551522842639594,0.5623689422180802,0.038421052631578946,0.84825,0.547370881451599
7AtfmB2MFBSojaOzuecezC,The Singing Toys,0,-,Other,[],-,,,,,,,,,,,,,
5fgVxnlwlHFhYE2QxuHcWe,Sailcat,12,band,Other,[],-,['1TkgnYlGsO7nva2PF97tVM'],0.936,0.44,-24.336,0.0649,0.733,121.293,0.9407034377312629,0.44670050761421315,0.19105312208760494,0.0683157894736842,0.733,0.5250142839828938
4adMMJI7fSSinRx4ymNnwY,Flash,6,-,Other,[],-,,,,,,,,,,,,,
2HDAQ8NTHMQnQR6N5Rnde6,Tony Kaye,19,band,Other,[],-,,,,,,,,,,,,,
1Fdw4HribVji2zbYoTKKGZ,Chris Turner,4,-,Other,[],-,['23ahozFaANmqc0XlYmF4fO'],0.0371,0.818,-9.017,0.0392,0.708,151.558,0.03728513564028317,0.8304568527918781,0.6372029356943152,0.04126315789473684,0.708,0.6560157210381425
4Sq9ZAY2paQJhzhuBSRoKf,Anna Maria Perez de Taglé,46,singer,Other,[],-,['0JIU2ESChzYbokTixHYK50'],0.608,0.0,-9.882,0.0501,0.373,140.348,0.6110547525762496,0.0,0.612010717614166,0.05273684210526315,0.373,0.6074934639957063
1IzpocA7UesMxUudiO8F7a,Godspell (The New Broadway Cast Recording),38,-,Other,[],-,['0JIU2ESChzYbokTixHYK50'],0.608,0.0,-9.882,0.0501,0.373,140.348,0.6110547525762496,0.0,0.612010717614166,0.05273684210526315,0.373,0.6074934639957063
6xGdsn4r7laoQDz0zbm1nY,Bill Doggett,26,band,jazz,"['jazz organ', 'rhythm and blues', 'soul jazz']",jazz organ,,,,,,,,,,,,,
2eNpjkpmel7UqlYFheHc18,Neil Young & Graham Nash with The Stray Gators,5,-,Other,[],-,['3OF61UhT0n0qsjLP6nFBhM'],0.0628,0.0778,-7.289,0.024,0.659,160.296,0.0631143161539534,0.07898477157360405,0.6875291239515379,0.02526315789473684,0.659,0.6938379763491871
18wc7xvm8Ti7rqoLtf6jIU,Danyel Gerard,34,-,Other,[],-,['72rLswhYvQz9LRx3LogMIW'],0.253,2.28e-05,-8.654,0.0297,0.515,81.192,0.2542703524846958,2.3147208121827407e-05,0.6477749301025164,0.03126315789473684,0.515,0.3514379209446474
7lWPkt4uoVwqSO7QpuYmdN,Python Lee Jackson,20,band,Other,[],-,,,,,,,,,,,,,
07tGoz5JpFT1ddktF8q0nt,Chris Hodge,3,singer,Other,[],-,['4TrCnOYSpKRuJLQKLLZBmL'],0.00456,0.0625,-6.92,0.067,0.551,138.107,0.0045815740093559515,0.06345177664974619,0.6982758620689656,0.07052631578947369,0.551,0.5977933410668836
0ixoQEGQlpDWv7I8oRDd0E,The Pipes And Drums Of The Military Band Of The Royal Scots Dragoon Guards,18,-,Other,[],-,['39KVdXz6ZlBhv9pv1fGuun'],0.379,0.913,-6.684,0.0406,0.0359,79.186,0.38090368885521914,0.9269035532994924,0.7051491146318734,0.04273684210526315,0.0359,0.34275499073705357
2D3v3HJ9k3UzehaewnT3QA,New Riders of the Purple Sage,41,band,rock,"['blues-rock', 'classic rock', 'cosmic american', 'country rock', 'folk rock', 'jam band', 'psychedelic rock', 'roots rock', 'singer-songwriter', 'southern rock']",blues-rock,['3bCI7TsQp20NcRVvTwJWWv'],0.25,0.0,-8.669,0.0541,0.812,171.828,0.2512552730473024,0.0,0.6473380708294503,0.05694736842105263,0.812,0.74375400384369
4h31m7Vo5ZvxVlq9rHLvpm,The Sugar Bears,1,-,Other,[],-,['7pPCTZj3TyUooequ9Y2c9s'],0.182,0.0,-10.305,0.0346,0.803,126.474,0.182913472466385,0.0,0.5996912861137,0.036421052631578944,0.803,0.5474401371262358
180M0URr7cSwB94IZToyLH,Jo Jo Gunne,25,-,Other,[],-,['3pHx8jI1ZBVYcMG2QCZaKG'],0.184,0.267,-6.048,0.0349,0.793,136.089,0.18492352542464727,0.27106598984771574,0.723671947809879,0.03673684210526316,0.793,0.5890584691033122
3xKvIIizveDU2e542VdHCT,Bang,22,-,rock,['psychedelic blues-rock'],psychedelic blues-rock,['7i5sRkZOapRitdiOA9et3O'],0.271,0.00942,-5.59,0.0385,0.427,133.553,0.2723608291090563,0.009563451776649745,0.737010717614166,0.04052631578947368,0.427,0.5780814446733729
2vmTJisPQCD5ThbxbFehAB,Malo,43,-,R&B,"['classic soul', 'latin rock']",classic soul,['5QoFWpXoaUyT44VmR98wLl'],0.412,1.98e-05,-10.954,0.0343,0.666,113.911,0.41406956266654665,2.010152284263959e-05,0.5807898415657037,0.03610526315789473,0.666,0.4930614470973215
3mnvGu4mOJr5MVVPtvaZo6,Steve Alaimo,9,singer,Other,[],-,"['5GWRO1zZH7xiA1uzWdw2ex', '6oaoXcHcd2HE1c0HG9wfAk', '1157yaYcDmuqBYm9hSqbwF', '3F3Hwe7PGMUledxl25QeGH', '6ErMR0FVglY35xtTsgLx9w']",0.567,0.00038022,-7.8706000000000005,0.0372,0.629,124.8664,0.569848666931873,0.000386010152284264,0.6705906337371855,0.0391578947368421,0.629,0.5404816732170992
3QDaXfnxfQqqJQK5lSdjLN,Jerry Garcia,60,singer,rock,"['blues-rock', 'country rock', 'folk rock', 'jam band', 'jamgrass', 'mellow gold', 'psychedelic rock', 'rock', 'roots rock', 'singer-songwriter', 'traditional folk']",blues-rock,['4XoYeolVYTiddO9wZLXLgl'],0.0914,2.54e-05,-11.822,0.0485,0.672,86.573,0.09185807345710394,2.5786802030456852e-05,0.5555102516309414,0.05105263157894737,0.672,0.3747294700209498
0pNQAy0WBOswRdQ46zluZj,The Nite-Liters,15,-,Other,[],-,"['03WWKLmyguLY0cLbEuKOfN', '7kT9WA3luyywe5cW2VEExS']",0.3285,0.2729,-6.561,0.0537,0.963,139.26,0.33014985165909666,0.27705583756345176,0.7087313606710159,0.05652631578947368,0.963,0.602784078120401
3f626JSVauIhTQgatsFcs4,Paul Williams,50,singer,Other,[],-,['21ndcN4sDXexokLMqbjqJm'],0.675,7.86e-05,-12.949,0.0656,0.165,77.71,0.6783915266780359,7.97969543147208e-05,0.5226875582479031,0.06905263157894737,0.165,0.3363661547518049
2bSmt7jo7BDkpbViWkaiv1,Potliquor,4,band,Other,[],-,['3UHSbjTOdqvqdLV0asr7HC'],0.000118,0.000532,-5.935,0.0938,0.889,169.298,0.00011724638905543851,0.0005401015228426396,0.7269629543336441,0.09873684210526315,0.889,0.7328029502917396
2uA0g2bLN2rIGZDkx671Ig,Donnie Elbert,34,singer,R&B,"['classic soul', 'northern soul']",classic soul,"['62QWnbRPKsoWPBRIn3TXsA', '1qAi5biM1gCAW5w0eMwjqY', '66x58Ub5bYqMlCds63aBWD', '5RqH3h4aWh7Ge7hODIqSUj']",0.3299,0.160505,-10.337250000000001,0.07629999999999999,0.7475,125.61125000000001,0.3315568887298803,0.1629492385786802,0.5987520386766078,0.0803157894736842,0.7475,0.5437057412954274
1KXwUKaBcLySwrCSsOa0aa,Chicory Tip,30,band,pop,"['classic uk pop', 'glam rock']",classic uk pop,['3Jwalo4hQy4AHqtnyGUoMk'],0.0698,0.00592,-10.478,0.0309,0.387,129.758,0.07014950150787137,0.006010152284263959,0.5946528424976703,0.03252631578947368,0.387,0.5616548643454473
3OnXD5goBmO1NgeuXJfeUB,Glenn Makos Quartet,0,-,Other,[],-,,,,,,,,,,,,,
2zsUy4JbxEb4oNdBfrfB3V,Grin,16,-,Other,[],-,['1Pvj7fnVmantOCqaFe7HVo'],0.055,1.28e-06,-7.844,0.0283,0.936,123.695,0.05527510961673054,1.299492385786802e-06,0.6713653308480896,0.029789473684210522,0.936,0.5354112921377495
2TpAfGX0XNikAg5QjrbbvE,Nils Lofgren,45,band,country,"['country rock', 'folk rock', 'mellow gold', 'pub rock', 'roots rock', 'singer-songwriter']",country rock,['1Pvj7fnVmantOCqaFe7HVo'],0.055,1.28e-06,-7.844,0.0283,0.936,123.695,0.05527510961673054,1.299492385786802e-06,0.6713653308480896,0.029789473684210522,0.936,0.5354112921377495
7gyVuJLsatWofXCAw1SGxM,Jonathan Edwards,42,-,country,"['country rock', 'folk rock', 'mellow gold', 'singer-songwriter', 'soft rock']",country rock,['0eFndjUBaTQdO81uRO9lBL'],0.371,0.0,-15.387,0.0697,0.832,125.268,0.37286347702217004,0.0,0.4516833643988817,0.07336842105263157,0.832,0.5422199906504839
3qDTjWFsO3R4lpvcZEu6N7,Jon Mark,31,singer,Other,[],-,['6FVT8a6Bxsh7134wVaqqhq'],0.913,0.0439,-19.561,0.0385,0.42,114.26,0.9175878287112467,0.04456852791878173,0.3301199906803356,0.04052631578947368,0.42,0.4945720865003376
5FjN7dLruHKgrSDbKtVCvx,Tommy Eyre,15,-,Other,[],-,['6FVT8a6Bxsh7134wVaqqhq'],0.913,0.0439,-19.561,0.0385,0.42,114.26,0.9175878287112467,0.04456852791878173,0.3301199906803356,0.04052631578947368,0.42,0.4945720865003376
7HClZjLtMNS3qqDNXXQc3h,Johnny Almond,14,-,Other,[],-,['6FVT8a6Bxsh7134wVaqqhq'],0.913,0.0439,-19.561,0.0385,0.42,114.26,0.9175878287112467,0.04456852791878173,0.3301199906803356,0.04052631578947368,0.42,0.4945720865003376
0s6jfoULwygDLQ1nCarTSG,Roger Sutton,13,-,Other,[],-,['6FVT8a6Bxsh7134wVaqqhq'],0.913,0.0439,-19.561,0.0385,0.42,114.26,0.9175878287112467,0.04456852791878173,0.3301199906803356,0.04052631578947368,0.42,0.4945720865003376
2moiE5ZUDX3Cni022mK9Rb,Dennis Coffey & The Detroit Guitar Band,7,-,Other,[],-,['1P8lIrb4yLlg1nzAjhhcfi'],0.404,0.89,-15.944,0.0821,0.641,118.966,0.4060293508334976,0.9035532994923857,0.43546132339235794,0.08642105263157895,0.641,0.5149419118028983
2lRZc7Aoa2mFClbb2bKNqI,Rock Flowers,0,-,Other,[],-,['5vjvNa9vzhx6fzL0xrnSnV'],0.783,0.0,-6.678,0.0507,0.642,117.908,0.7869343864241988,0.0,0.7053238583410998,0.05336842105263158,0.642,0.5103623803175372
3EZENzxXIMmORo0HBQVDSE,Richard Harris,16,singer,Other,[],-,['2KPUkQyadhmHOQwuZxHYC8'],0.801,0.0569,-13.929,0.0325,0.188,84.925,0.8050248630485592,0.05776649746192893,0.4941460857409134,0.034210526315789476,0.188,0.36759613553335524
3YWSmoTEG3HokPwvvXMeRh,Sweathog,7,band,Other,[],-,['6byWLBHN8CkY6LFmA9XWXU'],0.000194,0.345,-11.919,0.0419,0.501,128.576,0.00019362840146940497,0.3502538071065989,0.5526852283317801,0.04410526315789473,0.501,0.5565386013816507
3MZzBXBiCadVucO7AAdQUC,Chase,22,-,Other,[],-,"['4DuMxGNwZcN9FbvsPOk0J7', '5rhWL3cAyyD0huYAQcWcrW', '006yvCdaWUS79qp2Ip3Hdl']",0.45426666666666665,0.14086506666666665,-5.701666666666667,0.06353333333333333,0.43766666666666665,121.23566666666666,0.4565486818511561,0.14301021996615904,0.7337585430257846,0.06687719298245613,0.43766666666666665,0.5247661178154451
4LRsjW7ygBG4oiTRn08gEx,Peter Nero,36,-,pop,"['adult standards', 'easy listening', 'lounge']",adult standards,"['2m0mz9mTXyVAmZ8ME7KQO9', '4agb9TtepWXbVkCNWasi7U']",0.5650000000000001,0.3619,-15.574,0.056650000000000006,0.44910000000000005,126.908,0.5678386139736108,0.3674111675126903,0.44623718546132346,0.05963157894736842,0.44910000000000005,0.5493186973007601
1EtE0iSY6iFlN9L9c53ETy,Michel Legrand,49,-,Other,"['chanson', 'classic soundtrack', 'french jazz', 'french soundtrack']",chanson,"['5gtUL9JSG0VstUELbU1QgA', '2m0mz9mTXyVAmZ8ME7KQO9']",0.5625,0.7335,-15.9805,0.033049999999999996,0.1181,144.10000000000002,0.5653260477757829,0.7446700507614212,0.4343982991612303,0.03478947368421052,0.1181,0.6237339196980454
67ZoIyKhetbA0x8LHzUXuE,Freddie North,11,-,R&B,"['deep southern soul', 'southern soul']",deep southern soul,['06dYiP6pK6xRpsB4DLSGdQ'],0.127,0.000132,-13.244,0.112,0.733,153.791,0.12763701611417244,0.00013401015228426397,0.5140959925442685,0.11789473684210526,0.733,0.6656812161296466
2cyENLzpUJ2GfZJwmWxlI4,Freddie Hart,16,singer,country,['nashville sound'],nashville sound,['126s9Yi5rRxPt6GEWrmXAF'],0.188,0.000251,-13.433,0.0263,0.498,102.065,0.1889436313411718,0.0002548223350253807,0.5085915657036347,0.027684210526315787,0.498,0.4417862769880707
6cBdXnLZZ80RDHOvNPVUcY,The Messengers,47,-,Other,['muzica crestina'],muzica crestina,['6TtFPqCPoaZQDRijZ3jr1K'],0.427,0.000511,-3.069,0.0442,0.97,156.594,0.42914495985351375,0.0005187817258883248,0.8104321994408202,0.046526315789473686,0.97,0.6778139446300881
3Kt9jng0C5E6JzOSez6Bid,Ponderosa Twins Plus One,34,band,Other,[],-,['4DLT35OuFuQgzGnMNqJu7b'],0.434,5.89e-06,-7.129,0.029,0.655,177.09,0.4361801452074317,5.979695431472081e-06,0.6921889561975769,0.030526315789473683,0.655,0.7665304638398809
2bOxMrYSU3bFJJHAUNWAJZ,Mac & Katie Kissoon,24,duo,pop,['classic uk pop'],classic uk pop,['7m6QgZFpK9HDRfxNStLVGF'],0.242,0.000459,-9.895,0.0368,0.976,134.181,0.24321506121425324,0.000465989847715736,0.6116321062441753,0.03873684210526315,0.976,0.580799729902869
1NJNrQsYpA1L4nUrTDizc6,Fortunes,24,-,Other,[],-,['2bsDrSmLICF3RL9l2bkxAf'],0.386,0.0,-10.827,0.0404,0.966,89.636,0.3879388742091371,0.0,0.5844885834109973,0.04252631578947368,0.966,0.38798760323424
656TGMl6uRQSQlFRVCKt7w,Jody Miller,22,singer,country,"['country gospel', 'nashville sound']",country gospel,"['3bJWTR9P0iyaUY6hEFOhms', '7vaI3Nazc29xz7EYNCF1Q9', '53DjO9EkwncoTfF6WQhzZZ', '3XHfNqwnRZRrUFz42wgs1e', '64NwEdfzwUGorCzC9tYZFA', '5VjuWMRNvuMXt94KYI6GvC']",0.5206166666666666,7.686666666666667e-06,-12.277166666666666,0.050300000000000004,0.6433333333333333,116.51683333333334,0.5232321887415071,7.803722504230117e-06,0.5422539996893446,0.05294736842105263,0.6433333333333333,0.5043407436905195
4GsHmeRHPtDV3YLC484SQJ,Ted Neeley,41,singer,Other,[],-,,,,,,,,,,,,,
4NPzR70jYNxmCapRCwwBkr,Don Nix,15,-,R&B,['memphis soul'],memphis soul,['5NZDsSWbajjNjo4N5BSLwO'],0.0765,0.00175,-7.674,0.0284,0.969,125.604,0.07688317891805,0.0017766497461928932,0.6763164026095061,0.029894736842105262,0.969,0.5436743598178576
3uGlCdqazZuNNTvxnz7K3i,Billie Sans,0,-,Other,[],-,['19jNiJqFhPPIbcjqdZSFcI'],0.114,1.09e-06,-8.803,0.0313,0.974,127.234,0.11457167188546766,1.1065989847715736e-06,0.6434354613233924,0.03294736842105263,0.974,0.5507297816714857
1GjVNyMzPjdBuip6Xanllu,Five Man Electrical Band,36,band,rock,['classic canadian rock'],classic canadian rock,['2HvrMTzyHBRCeNyoMJfvHP'],0.656,0.0,-8.183,0.119,0.575,154.02,0.6592960235745443,0.0,0.6614923112767941,0.12526315789473683,0.575,0.6666724379728864
2wjWgyrpWbWmd077lMg04d,The Newcomers,18,-,R&B,"['memphis soul', 'southern soul']",memphis soul,['334zsPRxGqxN1QCDxsb2q9'],0.39,0.0,-8.297,0.0428,0.861,103.164,0.39195898012566166,0.0,0.6581721808014912,0.045052631578947365,0.861,0.4465432761396887
3Zdr2HpUrWzxK6KAD8r4mw,Audience,22,-,Other,[],-,['44nbjnt6SNb8EnU5gGxCP5'],0.00585,0.000114,-16.483,0.033,0.812,146.303,0.00587805816743512,0.00011573604060913706,0.4197635135135136,0.034736842105263156,0.812,0.6332695603996052
6SAXDxx8QdYRBMSpm25nRT,Mary Travers,22,band,Other,[],-,['6zJ4Z9fey8kbf46dDmS3DQ'],0.779,0.0,-11.312,0.0344,0.457,142.231,0.7829142805076742,0.0,0.5703634669151911,0.03621052631578947,0.457,0.6156439912045293
2MMR49nJeqLAFdb2hfXNfF,Seagreen,0,-,Other,[],-,['13E39jwSIVraQDuNenQFN3'],0.748,0.19,-15.213,0.0288,0.385,95.536,0.751758459654609,0.19289340101522842,0.4567509319664493,0.03031578947368421,0.385,0.413525633256575
0c08N8UlFjDaup9TNDaWxy,Sonny James,38,singer,country,"['country gospel', 'cowboy western', 'deep adult standards', 'nashville sound', 'traditional country']",country gospel,"['0NFT2UXI5WmqTNeqqymAeb', '6JfYJbpxUTz7wn4jvprRkg', '0SY37QOK0zoT0M94mWDZt9', '0DMq2fTSzlmnqeeiU36Z66', '1ASH7hj2CLsGbkFlnPGCIW', '6JoRk5bdLx3lzuCuMPmpSP', '5S9LsNRLqqZFiDSBMskY72', '0ogwKoeumVNrnXnE2OahZZ']",0.67775,0.01801855,-14.253125,0.031875,0.60575,102.499125,0.6811553494956465,0.01829294416243655,0.4847062849487419,0.03355263157894737,0.60575,0.4436653782225531
52yUzlU6QBN8NxqTXOWCnW,Vinyl on HBO,54,-,Other,[],-,"['4h5xW2wrCABWKXQwyHM4gI', '3vQrMn2r3d8tOzZGLgHvMu']",0.22585,0.0,-6.8345,0.14075,0.6295,116.1045,0.2269838835762854,0.0,0.7007659599254428,0.1481578947368421,0.6295,0.5025559672420659
1gdaEBrH99AfhsiQNbaSBp,Z.Z. Hill,37,-,R&B,"['quiet storm', 'soul', 'soul blues', 'southern soul', 'southern soul blues']",quiet storm,"['2ObVO756vJmmUvGmJg2GJE', '21TQE7gTsbYSDRgit3NAR8']",0.46950000000000003,3.1e-05,-10.5545,0.03925,0.6805,92.2635,0.4718585852165871,3.147208121827411e-05,0.5924248602050327,0.04131578947368421,0.6805,0.3993606835535087
